frame_start	frame_end	highbinding	left_cerebral_white_matter	left_cerebellum_white_matter	left_cerebellum_cortex	left_thalamus	left_caudate	left_putamen	left_pallidum	brain_stem	left_hippocampus	left_amygdala	csf	left_accumbens_area	left_ventraldc	left_choroid_plexus	right_cerebral_white_matter	right_cerebellum_white_matter	right_cerebellum_cortex	right_thalamus	right_caudate	right_putamen	right_pallidum	right_hippocampus	right_amygdala	right_accumbens_area	right_ventraldc	right_choroid_plexus	aircavity	skull	vermis	pons	csf_extracerebral	head_extracerebral	ctx_lh_bankssts	ctx_lh_caudalanteriorcingulate	ctx_lh_caudalmiddlefrontal	ctx_lh_cuneus	ctx_lh_entorhinal	ctx_lh_fusiform	ctx_lh_inferiorparietal	ctx_lh_inferiortemporal	ctx_lh_isthmuscingulate	ctx_lh_lateraloccipital	ctx_lh_lateralorbitofrontal	ctx_lh_lingual	ctx_lh_medialorbitofrontal	ctx_lh_middletemporal	ctx_lh_parahippocampal	ctx_lh_paracentral	ctx_lh_parsopercularis	ctx_lh_parsorbitalis	ctx_lh_parstriangularis	ctx_lh_pericalcarine	ctx_lh_postcentral	ctx_lh_posteriorcingulate	ctx_lh_precentral	ctx_lh_precuneus	ctx_lh_rostralanteriorcingulate	ctx_lh_rostralmiddlefrontal	ctx_lh_superiorfrontal	ctx_lh_superiorparietal	ctx_lh_superiortemporal	ctx_lh_supramarginal	ctx_lh_frontalpole	ctx_lh_temporalpole	ctx_lh_transversetemporal	ctx_lh_insula	ctx_rh_bankssts	ctx_rh_caudalanteriorcingulate	ctx_rh_caudalmiddlefrontal	ctx_rh_cuneus	ctx_rh_entorhinal	ctx_rh_fusiform	ctx_rh_inferiorparietal	ctx_rh_inferiortemporal	ctx_rh_isthmuscingulate	ctx_rh_lateraloccipital	ctx_rh_lateralorbitofrontal	ctx_rh_lingual	ctx_rh_medialorbitofrontal	ctx_rh_middletemporal	ctx_rh_parahippocampal	ctx_rh_paracentral	ctx_rh_parsopercularis	ctx_rh_parsorbitalis	ctx_rh_parstriangularis	ctx_rh_pericalcarine	ctx_rh_postcentral	ctx_rh_posteriorcingulate	ctx_rh_precentral	ctx_rh_precuneus	ctx_rh_rostralanteriorcingulate	ctx_rh_rostralmiddlefrontal	ctx_rh_superiorfrontal	ctx_rh_superiorparietal	ctx_rh_superiortemporal	ctx_rh_supramarginal	ctx_rh_frontalpole	ctx_rh_temporalpole	ctx_rh_transversetemporal	ctx_rh_insula	reference
0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	30	0.128896906971931	0.133365586400032	0.1533690690994263	0.147095575928688	0.1175856292247772	0.05099396035075188	0.1329835653305054	0.03234913945198059	0.2203117609024048	0.1869571506977081	0.5409435033798218	0.107096403837204	0.08289279043674469	0.1636723875999451	0.06132376939058304	0.1232355087995529	0.06728275865316391	0.1124213933944702	0.1766747683286667	0.1339605897665024	0.1846770793199539	0.03713944554328918	0.2234044820070267	0.1848769783973694	0.08267722278833389	0.193280354142189	0.0204937644302845	0.06578874588012695	0.08415883779525757	0.2098051607608795	0.1143560856580734	0.1517531871795654	0.05049031972885132	0.2636817097663879	0.2153767645359039	0.1327919065952301	0.113404780626297	0.6347818970680237	0.1159562170505524	0.1193576082587242	0.1332723200321198	0.3009269833564758	0.1517693400382996	0.1132365167140961	0.09470894932746887	0.1959679126739502	0.214314341545105	0.2312902957201004	0.1296084821224213	0.2014234662055969	0.1573688089847565	0.2079930007457733	0.05064624175429344	0.113479383289814	0.1275103837251663	0.1670715361833572	0.1309199035167694	0.2573970258235931	0.171584814786911	0.1752160489559174	0.1018765196204185	0.2918901741504669	0.1567774564027786	0.1339721083641052	0.3142268061637878	0.1670529544353485	0.2337902188301086	0.03941917046904564	0.3472248315811157	0.155368760228157	0.241216853260994	0.01570851542055607	0.0928504467010498	0.144422635436058	0.07800547778606415	0.2125992923974991	0.1593131721019745	0.1329373270273209	0.162443220615387	0.1602740734815598	0.1440854668617249	0.08045027405023575	0.0921010747551918	0.1165468096733093	0.1597137898206711	0.1703460961580276	0.06876765936613083	0.1170306950807571	0.1887217611074448	0.1479242444038391	0.1014721021056175	0.1928647011518478	0.1274783313274384	0.1336005479097366	0.1194615587592125	0.2000851333141327	0.09885621815919876	0.1230663284659386	0.1102229058742523	0.3861132860183716	0.1504576355218887	0.130985155701637
30	45	1.780064105987549	1.156299352645874	1.519405364990234	2.95905876159668	1.396276712417603	1.294143676757812	1.612147450447083	0.8701424598693848	1.966599106788635	1.826101660728455	1.231945276260376	1.592175364494324	1.254090547561646	1.408579468727112	1.55944812297821	1.220632791519165	1.546193361282349	2.67490816116333	1.971730351448059	1.529764294624329	1.849304556846619	1.407136797904968	1.98883855342865	1.816719651222229	0.5786975622177124	2.296276330947876	1.892203807830811	0.7082724571228027	0.819184422492981	3.415772438049316	1.650117039680481	2.435592651367188	1.039010405540466	1.993141889572144	1.785052895545959	1.741952180862427	2.569332599639893	1.911099791526794	1.644473671913147	2.07141637802124	1.550132393836975	1.970748901367188	2.056453943252563	1.712260723114014	2.325773000717163	1.762749433517456	1.547812819480896	2.783523559570312	1.756744742393494	1.815081596374512	1.828563332557678	1.916985750198364	2.359209060668945	1.865369439125061	1.512445449829102	1.895111441612244	1.766906499862671	1.893046975135803	1.822473883628845	1.821481585502625	1.740380048751831	1.935092568397522	1.855985283851624	1.326257586479187	1.767916560173035	2.863677263259888	2.012954711914062	2.143851280212402	1.946240782737732	2.180197477340698	4.785414218902588	1.058769822120667	1.411716818809509	1.917234301567078	1.849560856819153	2.253072023391724	1.750664353370667	2.272670269012451	2.445948600769043	1.810465335845947	1.782710671424866	1.542952418327332	1.667391300201416	2.101059913635254	1.756779670715332	1.799722671508789	2.056702375411987	1.680307388305664	2.047556400299072	1.762541651725769	1.681836843490601	1.95290470123291	1.766711711883545	1.778326749801636	1.652961611747742	2.263353586196899	1.811133027076721	1.477063655853271	1.602867722511292	2.462074995040894	2.503807067871094	2.974275469779968
45	60	3.491978406906128	2.64830756187439	3.15106201171875	6.357489585876465	3.191040277481079	2.826089382171631	3.465259075164795	4.515384197235107	3.857706308364868	3.431221485137939	3.394568204879761	3.469834089279175	2.776277780532837	3.528788089752197	5.245117664337158	2.938909769058228	3.431236028671265	5.999903678894043	4.00581693649292	2.858012914657593	3.422318696975708	1.884815096855164	4.410857677459717	4.830528736114502	3.22565221786499	3.272302627563477	5.10492467880249	1.808103561401367	2.096817255020142	6.954802989959717	4.051095485687256	5.054024219512939	2.800957441329956	3.699652671813965	3.55630350112915	4.014593601226807	6.192124366760254	2.699895143508911	3.610788583755493	4.241169929504395	3.608457326889038	4.541745662689209	4.952414989471436	3.766423940658569	4.823666572570801	4.139912128448486	3.815133810043335	3.376626014709473	4.629179954528809	3.795533180236816	3.850871801376343	4.766921520233154	5.039852619171143	3.953621387481689	4.545096397399902	3.61298680305481	3.702445983886719	4.293694972991943	3.973188161849976	3.715739488601685	3.71563196182251	4.176372051239014	3.918715000152588	4.523926734924316	2.258209228515625	4.436966419219971	4.199880123138428	3.423898935317993	4.044848918914795	4.369461059570312	9.419829368591309	2.481544494628906	3.538126707077026	4.106673240661621	3.719056129455566	5.381340503692627	3.788516521453857	3.804318428039551	5.167258739471436	3.53990364074707	3.547236680984497	3.934659242630005	4.354461193084717	4.17730712890625	3.782675266265869	4.475607872009277	5.323354721069336	3.910681962966919	4.928564071655273	3.851376056671143	4.282348155975342	4.588191509246826	3.706838607788086	3.617616891860962	4.059484004974365	4.416546821594238	4.209368228912354	4.871123313903809	2.635432004928589	6.169380664825439	4.254181385040283	6.539936780929565
60	75	5.375773429870605	4.318496704101562	5.07989501953125	9.551763534545898	4.663778781890869	3.997921228408813	5.451017379760742	4.720201015472412	5.199465751647949	4.714005470275879	7.417589664459229	5.509158611297607	4.909595012664795	5.643156051635742	9.719767570495605	4.573536396026611	5.485013484954834	9.372257232666016	5.740685939788818	4.998147487640381	5.702113151550293	4.365502834320068	6.720760345458984	6.923679828643799	3.757799386978149	6.410393238067627	8.952410697937012	3.245160579681396	3.56775426864624	10.38082504272461	5.076484203338623	7.533483982086182	5.150720596313477	4.549036502838135	5.510772705078125	5.628493309020996	11.12936115264893	4.308451652526855	5.736397743225098	6.448697566986084	5.221532344818115	5.882229328155518	7.714356899261475	5.212555408477783	7.933060646057129	5.231674194335938	5.890270709991455	5.071230411529541	6.111280918121338	6.530352592468262	7.661314964294434	6.159830093383789	7.02190113067627	6.239626884460449	5.933098793029785	5.709578514099121	6.201796531677246	6.072658061981201	5.734863758087158	5.806945323944092	5.763885974884033	6.108360767364502	6.54040002822876	6.674601078033447	3.351938724517822	8.242264747619629	5.816100120544434	5.363934516906738	5.584507465362549	5.846927642822266	13.84166812896729	3.963412523269653	4.86838436126709	6.892616748809814	6.425583362579346	7.359969615936279	6.354071617126465	5.757458686828613	8.861023902893066	6.405956268310547	6.04078483581543	7.027807712554932	6.211510181427002	6.579335689544678	6.600859642028809	7.158328056335449	7.042183399200439	5.948512554168701	6.000101566314697	5.520246982574463	6.088971614837646	5.697132587432861	5.700630664825439	5.954593181610107	6.483994483947754	7.102770328521729	6.472340106964111	6.574120044708252	4.415795803070068	7.666074275970459	6.301372051239014	10.02146196365356
75	90	7.55863618850708	5.820957660675049	6.446586132049561	12.63767051696777	6.772830963134766	7.065167427062988	6.765597343444824	5.521641731262207	7.308235645294189	7.878231048583984	8.55899715423584	6.768447875976562	6.192760467529297	7.273070335388184	10.04450416564941	6.166585445404053	7.765556335449219	12.39292049407959	9.143045425415039	5.384903907775879	7.074431896209717	6.900978088378906	8.231508255004883	8.111705780029297	8.624553680419922	7.178432464599609	9.430439949035645	4.486526489257812	5.125362396240234	12.19987487792969	6.885653018951416	9.522697448730469	7.48081111907959	8.412302017211914	7.91585636138916	8.382939338684082	13.59270286560059	9.109089851379395	6.911415576934814	9.348217010498047	6.789776802062988	8.214642524719238	11.13489246368408	7.548154354095459	10.31085681915283	8.609113693237305	8.135431289672852	8.255958557128906	8.01433277130127	9.775460243225098	9.763962745666504	9.791538238525391	10.08035278320312	8.410747528076172	8.875827789306641	7.474085330963135	8.47282600402832	7.668764114379883	7.628056526184082	7.947783946990967	7.475021839141846	8.357083320617676	8.906494140625	7.371521472930908	5.743339538574219	10.26424312591553	7.943307876586914	8.37485408782959	7.900742053985596	7.567762851715088	18.31694412231445	5.722673416137695	7.507314205169678	8.434700012207031	8.461752891540527	10.07158660888672	8.607854843139648	8.137955665588379	11.26581954956055	8.104686737060547	8.258159637451172	8.224900245666504	8.632686614990234	8.870177268981934	7.408283233642578	8.771683692932129	9.937616348266602	8.349174499511719	8.555254936218262	7.889419078826904	9.417152404785156	6.576338291168213	7.793670177459717	8.159952163696289	8.372626304626465	8.994888305664062	8.420907974243164	7.56925106048584	6.844656944274902	11.12593650817871	7.599812030792236	13.36834383010864
90	105	9.280473709106445	7.273369312286377	8.122921943664551	14.82331562042236	8.454034805297852	7.877702713012695	9.08253002166748	8.521730422973633	8.802424430847168	10.07374954223633	9.989890098571777	9.00542163848877	7.110425472259521	8.18720531463623	12.70244979858398	7.640035629272461	9.351533889770508	14.26745510101318	9.481789588928223	8.443863868713379	9.169849395751953	8.147600173950195	10.2519588470459	5.650511264801025	7.659912109375	8.15229606628418	11.92202758789062	5.122480392456055	6.213737487792969	14.40123462677002	9.466545104980469	11.01298427581787	9.340572357177734	9.368192672729492	9.097686767578125	8.480500221252441	15.99270057678223	7.576093673706055	8.179032325744629	10.84206581115723	9.211581230163574	11.52190589904785	11.75204467773438	9.234437942504883	11.7419376373291	9.647336959838867	9.117724418640137	9.432790756225586	9.602021217346191	10.88424205780029	9.208619117736816	11.14620208740234	11.09422874450684	9.337621688842773	9.999575614929199	10.06404781341553	10.05144023895264	8.451708793640137	9.459451675415039	8.978787422180176	10.66253280639648	9.47043514251709	10.38279819488525	11.31732368469238	7.572264671325684	12.14522457122803	9.509967803955078	11.11452579498291	8.852837562561035	9.194658279418945	21.14437294006348	7.321812152862549	8.979506492614746	10.12883853912354	9.529485702514648	11.8169469833374	10.5946741104126	10.23631286621094	12.65682601928711	8.103963851928711	10.1807975769043	7.94724702835083	9.613053321838379	11.20956516265869	8.254179954528809	9.982294082641602	10.90574550628662	10.11292934417725	10.16262245178223	9.328973770141602	10.06049728393555	8.943047523498535	9.674623489379883	10.16612815856934	10.11502170562744	11.03192901611328	9.752339363098145	8.690759658813477	8.550191879272461	13.89228057861328	9.669777870178223	15.52601051330566
105	120	10.71665287017822	8.875752449035645	10.07686710357666	17.98214149475098	10.63289642333984	8.392719268798828	10.10519790649414	9.05121898651123	11.29629135131836	9.944584846496582	9.71369743347168	9.685040473937988	10.93527603149414	11.06799221038818	11.98154735565186	9.344261169433594	11.12988758087158	16.73917388916016	11.8047399520874	8.554201126098633	11.76938915252686	8.596917152404785	11.10162162780762	8.960455894470215	10.90066432952881	10.10514068603516	12.93512725830078	6.439468860626221	7.657157421112061	16.96916389465332	11.23464107513428	12.87823581695557	11.15213966369629	10.94579887390137	12.69025993347168	11.07014274597168	17.14719581604004	8.93320369720459	11.12841129302979	13.74757671356201	11.48937129974365	11.24663543701172	14.48441314697266	11.18748188018799	14.99892997741699	10.70095634460449	11.29648208618164	9.49958324432373	12.21840190887451	12.9161376953125	13.21863555908203	11.99061870574951	14.86590671539307	12.57106113433838	12.90017890930176	12.01509094238281	11.72224521636963	12.92418098449707	11.44578266143799	10.96439266204834	12.67933082580566	11.71074771881104	12.31334018707275	11.29463577270508	8.988035202026367	14.50334167480469	11.71107196807861	12.48445987701416	10.11293888092041	12.16266059875488	24.89507484436035	9.410072326660156	10.83317184448242	12.60317611694336	11.92016983032227	14.81746864318848	13.7527904510498	11.85977172851562	15.47884559631348	10.87785148620605	12.12814235687256	9.528347969055176	11.54231452941895	12.52170467376709	14.13375186920166	13.03414821624756	14.28470706939697	12.24072360992432	12.04278659820557	11.73822689056396	12.77895069122314	10.62157726287842	11.39179039001465	11.46835136413574	12.2895450592041	13.18827819824219	12.73882102966309	14.15796279907227	9.723276138305664	16.1461009979248	11.73027610778809	18.65687274932861
120	135	12.8853759765625	10.339280128479	12.12152671813965	19.71326637268066	12.79290390014648	10.68368530273438	12.98696517944336	12.82240962982178	10.73126029968262	11.38479328155518	11.41324329376221	10.13969802856445	8.223638534545898	12.61577033996582	13.23228454589844	10.63479518890381	12.94385719299316	19.50469017028809	13.16080093383789	9.048624038696289	13.30448436737061	10.3238639831543	12.27974128723145	10.76681232452393	9.375494956970215	11.77469921112061	12.56367206573486	7.367472171783447	9.008570671081543	20.19352722167969	12.33971691131592	14.56765365600586	13.11279296875	13.24882793426514	13.19256401062012	12.72375202178955	19.68776702880859	8.549825668334961	11.81917476654053	14.86482810974121	13.31173992156982	14.33431339263916	17.35711097717285	11.65764808654785	15.90185737609863	12.66088104248047	13.45458316802979	10.34281349182129	14.05465412139893	14.45662689208984	15.8748950958252	15.00002479553223	18.36011123657227	14.30035781860352	13.70067882537842	12.88709163665771	14.28605270385742	12.45464038848877	13.29910850524902	13.54073238372803	14.73627185821533	13.73601818084717	14.92924880981445	12.78820610046387	9.356881141662598	17.24259376525879	13.52416229248047	15.31317520141602	12.78896808624268	14.6126823425293	27.40984153747559	10.19936466217041	12.81071472167969	14.87640857696533	13.43749618530273	15.94136524200439	15.28353309631348	13.12368297576904	18.62940406799316	13.96664810180664	14.53943538665771	11.78794574737549	13.14260673522949	16.15825653076172	13.07595443725586	13.30750274658203	14.94269371032715	14.26140022277832	14.04997253417969	12.7336483001709	14.56805515289307	15.34195232391357	13.28203105926514	13.09187316894531	13.95674228668213	14.08291339874268	14.18943691253662	15.02060890197754	9.875203132629395	18.1950626373291	13.42404079437256	20.90265464782715
135	150	12.70936679840088	11.01345825195312	12.67402839660645	20.33935165405273	12.23724269866943	9.251128196716309	13.97887134552002	12.19498538970947	11.65984535217285	12.23870468139648	12.76044368743896	10.63244438171387	9.384309768676758	10.78421974182129	13.06327629089355	11.6397008895874	13.73293876647949	20.74721145629883	12.74685382843018	10.98258304595947	12.59941864013672	11.47210121154785	12.89188671112061	9.886654853820801	9.310717582702637	12.20394992828369	19.97183227539062	7.864814281463623	9.720964431762695	21.49787330627441	10.17467594146729	14.98785305023193	14.39767551422119	13.16122531890869	13.20832538604736	15.41579532623291	22.93276786804199	10.7601375579834	13.24102210998535	17.10299110412598	13.35117530822754	16.57870292663574	18.12862777709961	13.4871301651001	18.60116386413574	13.39943313598633	13.97383975982666	13.21616649627686	13.19104862213135	14.97627639770508	16.0941104888916	16.2585620880127	19.71268081665039	14.43253040313721	15.67043113708496	14.4093542098999	14.30053997039795	14.63483905792236	14.34636878967285	14.29415702819824	14.77127552032471	14.48994922637939	15.85211181640625	12.13962078094482	10.61138343811035	16.58227729797363	14.25576400756836	14.62664890289307	13.61563491821289	15.29226303100586	27.3949089050293	11.430344581604	13.77598476409912	15.78176116943359	14.42322254180908	16.07397651672363	15.46519565582275	13.85744762420654	20.30624198913574	12.83374881744385	14.25842380523682	12.12190532684326	14.70099353790283	16.67495918273926	13.07907867431641	14.76895236968994	17.89420127868652	15.1030330657959	16.53728294372559	14.53820610046387	16.15143966674805	15.01072692871094	15.26236820220947	14.06762409210205	14.8014554977417	15.00599193572998	15.03964805603027	15.02990913391113	11.52492809295654	16.76285171508789	14.34938430786133	21.81795883178711
