frame_start	frame_end	highbinding	left_cerebral_white_matter	left_cerebellum_white_matter	left_cerebellum_cortex	left_thalamus	left_caudate	left_putamen	left_pallidum	brain_stem	left_hippocampus	left_amygdala	csf	left_accumbens_area	left_ventraldc	left_choroid_plexus	right_cerebral_white_matter	right_cerebellum_white_matter	right_cerebellum_cortex	right_thalamus	right_caudate	right_putamen	right_pallidum	right_hippocampus	right_amygdala	right_accumbens_area	right_ventraldc	right_choroid_plexus	aircavity	skull	vermis	pons	csf_extracerebral	head_extracerebral	ctx_lh_bankssts	ctx_lh_caudalanteriorcingulate	ctx_lh_caudalmiddlefrontal	ctx_lh_cuneus	ctx_lh_entorhinal	ctx_lh_fusiform	ctx_lh_inferiorparietal	ctx_lh_inferiortemporal	ctx_lh_isthmuscingulate	ctx_lh_lateraloccipital	ctx_lh_lateralorbitofrontal	ctx_lh_lingual	ctx_lh_medialorbitofrontal	ctx_lh_middletemporal	ctx_lh_parahippocampal	ctx_lh_paracentral	ctx_lh_parsopercularis	ctx_lh_parsorbitalis	ctx_lh_parstriangularis	ctx_lh_pericalcarine	ctx_lh_postcentral	ctx_lh_posteriorcingulate	ctx_lh_precentral	ctx_lh_precuneus	ctx_lh_rostralanteriorcingulate	ctx_lh_rostralmiddlefrontal	ctx_lh_superiorfrontal	ctx_lh_superiorparietal	ctx_lh_superiortemporal	ctx_lh_supramarginal	ctx_lh_frontalpole	ctx_lh_temporalpole	ctx_lh_transversetemporal	ctx_lh_insula	ctx_rh_bankssts	ctx_rh_caudalanteriorcingulate	ctx_rh_caudalmiddlefrontal	ctx_rh_cuneus	ctx_rh_entorhinal	ctx_rh_fusiform	ctx_rh_inferiorparietal	ctx_rh_inferiortemporal	ctx_rh_isthmuscingulate	ctx_rh_lateraloccipital	ctx_rh_lateralorbitofrontal	ctx_rh_lingual	ctx_rh_medialorbitofrontal	ctx_rh_middletemporal	ctx_rh_parahippocampal	ctx_rh_paracentral	ctx_rh_parsopercularis	ctx_rh_parsorbitalis	ctx_rh_parstriangularis	ctx_rh_pericalcarine	ctx_rh_postcentral	ctx_rh_posteriorcingulate	ctx_rh_precentral	ctx_rh_precuneus	ctx_rh_rostralanteriorcingulate	ctx_rh_rostralmiddlefrontal	ctx_rh_superiorfrontal	ctx_rh_superiorparietal	ctx_rh_superiortemporal	ctx_rh_supramarginal	ctx_rh_frontalpole	ctx_rh_temporalpole	ctx_rh_transversetemporal	ctx_rh_insula	reference
0	15	0.020754132419825	0.03180888667702675	0.00915001705288887	0.01209830306470394	0.0558682344853878	0.001482017105445266	0.007159282919019461	0.02354049123823643	0.01059129554778337	0.06185254827141762	1.854287438618485e-05	0.03874949365854263	0.002967596985399723	0.0455416664481163	0.008339716121554375	0.03040060587227345	0.005555931944400072	0.01557254046201706	0.04583798721432686	0.02396862022578716	0.0004783555341418833	0.04209483787417412	0.02525926381349564	0.2423665076494217	0.001914105261676013	0.02261779271066189	0.001207745866850019	0.006850828416645527	0.01412959117442369	0.001536080962978303	0.03525237366557121	0.02139320969581604	0.005502897780388594	0.004052415490150452	0.02703752182424068	0.009894873015582561	0.03175050020217896	0	0.0251163225620985	0.01465680357068777	0.01988879404962063	0.00060758221661672	0.01076580863445997	0.03098754771053791	0.03873569518327713	0.03325461596250534	0.0264926590025425	5.198675353312865e-05	0.002440258860588074	0.1272645443677902	0.1105452850461006	0.03832758218050003	0.009424691088497639	0.01654839888215065	0.09361249208450317	0.01947499252855778	0.03579116240143776	0.01595260761678219	0.06625650823116302	0.03907331451773643	0.006983020808547735	0.04431072622537613	0.08768933266401291	0.0666283518075943	0.01665613800287247	0.01073254551738501	0.01753658801317215	0.03436220064759254	0.002099766861647367	0.01018484216183424	0.006707056891173124	2.722078988881549e-06	0.01036666985601187	0.02975707314908504	0.00121188466437161	0.00443299813196063	0.01936060003936291	0.01853024214506149	0.04168970510363579	0.02064986899495125	0.02225226163864136	0.0008825876866467297	0.04402031004428864	0.04850213602185249	0.01481993310153484	0.02613292075693607	0.002790621249005198	0.02964763902127743	0.02399837039411068	0.006244391668587923	0.03857052698731422	0.02145269513130188	0.0372546948492527	0.00886521115899086	0.02816348150372505	0.03776006773114204	0.02644281648099422	0.005607817322015762	0.0001208703979500569	0.2165398448705673	0.01438976172357798	0.011817460414022
15	30	0.593964457511902	0.590647280216217	0.4416286051273346	0.8408908843994141	0.6957587599754333	0.4756641685962677	0.7007169127464294	0.605095386505127	0.9333899617195129	0.8460161685943604	0.9707345962524414	0.7158282399177551	1.415162086486816	0.8078693747520447	0.4878985285758972	0.5654857754707336	0.5078068971633911	0.8124167323112488	0.5697187781333923	0.6618087291717529	0.4426805377006531	0.4653564393520355	0.8291190266609192	1.226580619812012	0.4386906325817108	0.8221465349197388	0.8680413365364075	0.3032811880111694	0.3876584470272064	0.7172672748565674	0.5277200937271118	0.9481850266456604	0.2336480766534805	0.6927110552787781	1.193349838256836	0.6046732068061829	0.9564743638038635	0.6160131096839905	0.637060284614563	0.7681806683540344	0.7493205070495605	0.6845285296440125	0.8608523011207581	0.7890634536743164	0.9757089018821716	1.175102710723877	0.7384185194969177	1.237496852874756	0.8029077053070068	0.9162716865539551	0.4317767024040222	0.8336421847343445	1.207758903503418	0.9409084916114807	0.6611210703849792	0.8338153958320618	0.7746260762214661	0.9857721924781799	0.6563867330551147	0.8814477920532227	0.8504619598388672	1.070694327354431	0.724458634853363	0.4634500443935394	0.6745926737785339	1.17055082321167	1.098446249961853	0.5556763410568237	1.030994415283203	0.6484981775283813	0.6724256277084351	0.5048480033874512	0.7962967753410339	0.7338886857032776	0.5986674427986145	0.5238984227180481	0.8996046781539917	0.9093494415283203	0.9884838461875916	0.9829519987106323	0.6642385125160217	0.9897031188011169	0.7141962051391602	1.018130660057068	0.6445373296737671	0.9441025257110596	1.109005808830261	0.9110757112503052	0.7849929928779602	0.8240090012550354	0.6281189918518066	0.8603785037994385	0.6861287355422974	0.7954182624816895	0.7274938225746155	1.010223507881165	0.8579321503639221	0.3804749250411987	0.4995776116847992	1.235150456428528	1.032676696777344	0.846633762121201
30	45	2.976788282394409	2.43037486076355	2.30696964263916	5.352541446685791	2.574103116989136	3.01368260383606	2.709700584411621	3.723225355148315	3.201115131378174	3.504042863845825	3.174789428710938	2.747556924819946	4.438930511474609	2.646417856216431	5.492368221282959	2.410848379135132	2.554962635040283	4.844752311706543	2.950129270553589	2.481012344360352	2.995945930480957	1.80670428276062	2.982959032058716	3.143268346786499	3.216930627822876	3.343451976776123	2.658871650695801	1.497389197349548	1.753053188323975	5.032069683074951	2.731459856033325	5.040615558624268	1.352927327156067	3.492274522781372	3.662997007369995	2.845821380615234	4.112658977508545	2.929388761520386	2.783943653106689	3.786972284317017	2.84596848487854	3.042389631271362	4.743881702423096	3.318080186843872	4.418768405914307	3.16910195350647	3.042144536972046	3.155389547348022	5.807611465454102	3.498851299285889	3.133553504943848	4.484524250030518	4.412681579589844	3.814088821411133	3.949429512023926	3.726089239120483	3.570121288299561	3.279166698455811	3.104775190353394	3.70955753326416	4.418185234069824	4.152012825012207	3.602753877639771	3.450109720230103	2.654678106307983	4.034658908843994	3.591858386993408	4.037830352783203	3.217863082885742	2.973165512084961	4.806856155395508	2.316765069961548	3.77741003036499	3.332455158233643	3.236189126968384	3.792182922363281	4.130508422851562	3.043557643890381	4.558276653289795	3.307444095611572	3.376694917678833	4.59564208984375	4.148194313049316	4.84477424621582	3.449309825897217	3.378492116928101	4.33327579498291	4.655632972717285	3.443841695785522	3.69657301902771	3.346498012542725	2.966419458389282	3.446632862091064	3.474314451217651	3.85329008102417	3.904745101928711	3.495717763900757	3.294688940048218	1.820348978042603	4.887984752655029	4.108762741088867	5.310375928878784
45	60	4.978279113769531	4.023752212524414	3.804711580276489	9.024591445922852	4.172853469848633	4.761861324310303	4.565580368041992	4.050290107727051	4.367528438568115	5.89708137512207	6.249922275543213	4.683724880218506	7.246356010437012	4.876744747161865	9.858591079711914	3.929831266403198	4.428590774536133	7.754545211791992	4.831367969512939	4.671304225921631	4.609241008758545	4.0876784324646	5.711954116821289	4.625843048095703	4.559503555297852	5.072745323181152	5.484159469604492	2.746875047683716	3.056711912155151	7.141770362854004	3.641841888427734	7.712159156799316	2.554944038391113	4.608859062194824	6.002727031707764	5.273279666900635	5.815670013427734	5.276161193847656	5.276141166687012	5.512514114379883	4.915619373321533	5.467808723449707	7.69927978515625	5.119401454925537	6.743766307830811	5.188247203826904	5.172548294067383	4.099891662597656	8.235910415649414	6.596939563751221	4.14271879196167	5.095013618469238	7.288100242614746	6.474002361297607	5.129613399505615	5.719372749328613	6.104780673980713	4.813790798187256	5.313905239105225	5.438424110412598	6.700992584228516	5.950517177581787	5.828101634979248	4.229487419128418	5.072985649108887	6.847756385803223	5.621325969696045	4.200319290161133	4.881417274475098	5.623859405517578	6.141204357147217	4.35239315032959	5.884215354919434	5.455026149749756	4.631922245025635	5.788816928863525	7.061956882476807	5.111577033996582	7.533511161804199	4.542387008666992	5.200430393218994	5.964686393737793	6.21015453338623	6.820254325866699	5.283743858337402	5.942323207855225	6.930979251861572	7.175779342651367	5.968275547027588	6.154869079589844	5.908039093017578	5.376901149749756	5.45099925994873	5.586822509765625	6.539732933044434	5.411520957946777	6.085847854614258	4.824814319610596	3.747189521789551	6.35313892364502	6.488988876342773	8.804484844207764
60	75	7.085717678070068	5.888071537017822	5.923122882843018	12.0520544052124	6.790112495422363	5.471616268157959	7.762008190155029	6.563336849212646	6.907299041748047	8.881613731384277	7.674562454223633	6.36821985244751	6.626598834991455	5.709847450256348	10.83442211151123	5.944979190826416	5.966121196746826	11.25193786621094	6.85057544708252	6.847416400909424	6.256345748901367	5.79894495010376	7.539255142211914	5.729072570800781	6.842667102813721	6.875768184661865	9.933815956115723	4.042614459991455	4.422237873077393	12.21608543395996	6.142434597015381	10.6655101776123	3.938398599624634	7.71763801574707	8.991585731506348	7.373030185699463	9.245250701904297	6.665327548980713	7.65254545211792	8.775538444519043	6.747312545776367	7.84174919128418	10.62099170684814	7.354223728179932	10.26758766174316	7.953877925872803	7.090443134307861	4.778681755065918	12.18106079101562	9.427650451660156	7.549919605255127	8.725547790527344	10.78882312774658	9.444705009460449	8.06203556060791	8.1640625	8.741031646728516	9.2442626953125	8.340632438659668	8.508092880249023	9.71592903137207	8.987907409667969	8.348159790039062	7.276631832122803	5.253124713897705	9.575656890869141	8.020384788513184	9.603392601013184	7.141899585723877	8.233613967895508	8.558964729309082	7.370649814605713	7.991722106933594	7.680593013763428	6.952377319335938	8.945651054382324	10.24631881713867	7.564272880554199	10.55586528778076	7.426933765411377	7.730756759643555	7.277951717376709	9.169352531433105	10.14535427093506	8.21446418762207	7.840041160583496	11.02940559387207	10.11108207702637	8.034099578857422	8.596033096313477	8.152805328369141	7.032343864440918	8.076380729675293	8.216837882995605	9.745317459106445	7.837012767791748	8.443883895874023	7.985747814178467	5.808876037597656	10.32417869567871	9.422750473022461	12.15326070785522
75	90	9.694204330444336	7.806822299957275	8.49305248260498	15.98530387878418	9.10722541809082	6.903853893280029	9.387558937072754	10.19473075866699	9.47368049621582	10.10344123840332	11.49401760101318	8.993416786193848	10.21100044250488	8.617956161499023	15.21408557891846	7.965429306030273	8.024309158325195	14.24642658233643	10.26621341705322	9.230561256408691	9.671249389648438	9.404610633850098	8.85892391204834	8.615639686584473	9.462052345275879	9.058132171630859	11.64571380615234	5.444015026092529	6.130272388458252	15.94400405883789	8.541399955749512	13.63936519622803	5.48330545425415	9.764883995056152	12.5894947052002	10.77230072021484	12.56314182281494	9.373167037963867	10.54605007171631	11.40229988098145	9.073057174682617	11.87396240234375	14.89252281188965	9.559000968933105	13.22781085968018	9.686300277709961	9.223100662231445	7.334300518035889	14.07452392578125	11.09571743011475	10.72127246856689	11.91769886016846	13.5670051574707	11.65993785858154	10.39630699157715	11.85045719146729	11.19569110870361	8.687167167663574	10.68036270141602	11.25615978240967	12.49271774291992	11.1899995803833	11.03222274780273	10.17494487762451	10.1159725189209	13.15045833587646	9.685247421264648	10.34346008300781	9.623682022094727	11.60370635986328	12.78914546966553	9.50770092010498	10.82418632507324	11.49549579620361	8.952875137329102	11.29523181915283	13.76697254180908	9.437049865722656	14.19544124603271	9.52421760559082	9.993825912475586	11.35116672515869	11.6072883605957	11.89851188659668	9.555082321166992	11.7815465927124	12.52384853363037	12.96380138397217	9.755326271057129	11.62512874603271	11.31076240539551	11.34535503387451	11.44279766082764	10.66339588165283	13.22639083862305	11.02656269073486	11.37882423400879	8.872302055358887	6.426856994628906	9.963850975036621	11.88214492797852	15.877121925354
90	105	12.11808490753174	9.708220481872559	10.35749816894531	18.64044570922852	11.66934871673584	11.10389518737793	12.2772274017334	11.49149608612061	10.61929225921631	11.34023666381836	11.81741046905518	10.29163074493408	7.122859001159668	11.33701705932617	20.02596473693848	9.69108772277832	9.800724029541016	17.15279006958008	10.64869594573975	9.525847434997559	11.97334575653076	8.381196022033691	11.11260795593262	8.778139114379883	13.22586059570312	11.01283550262451	14.3716402053833	6.600677013397217	7.461562633514404	17.6413402557373	9.801109313964844	15.97770977020264	6.856904029846191	10.51624202728271	15.10723400115967	13.69737339019775	14.1939868927002	10.47888374328613	12.20742797851562	13.65771293640137	11.16055583953857	12.43741130828857	17.0422248840332	11.67028427124023	16.60821533203125	12.94229316711426	11.03347206115723	11.19936466217041	17.15568542480469	14.48387241363525	11.04321193695068	13.2444372177124	15.47312641143799	14.57633113861084	12.04388523101807	14.05023860931396	14.54606819152832	11.66089248657227	12.76095199584961	13.33375358581543	14.14475345611572	12.99835395812988	13.131272315979	13.98346424102783	8.479783058166504	15.33119869232178	14.78183078765869	12.54214000701904	13.28098773956299	12.79444980621338	16.21288681030273	12.1929931640625	12.77792358398438	13.19338130950928	12.45880603790283	13.26039981842041	16.10714340209961	11.33557510375977	16.19372749328613	10.7828311920166	11.16345119476318	12.19748210906982	14.03001022338867	14.97247219085693	13.14367008209229	13.08047008514404	16.08579063415527	16.61275100708008	11.80448246002197	13.39361190795898	13.34746742248535	13.83968257904053	13.80978870391846	12.29671669006348	14.90574932098389	13.34988307952881	13.69522857666016	10.07581043243408	7.461256504058838	15.04817962646484	13.64965629577637	18.77884197235107
105	120	13.08780002593994	11.63945960998535	12.31604671478271	21.3842830657959	13.06817245483398	12.80530834197998	12.0541877746582	10.4371395111084	12.51245594024658	12.55229949951172	13.08553314208984	11.70406818389893	9.921218872070312	12.11346054077148	19.64483261108398	11.58455276489258	11.81002902984619	19.98905944824219	12.30928897857666	10.25201892852783	13.08139324188232	12.87297630310059	12.90573978424072	10.04938888549805	10.37304210662842	13.95990753173828	19.3726692199707	7.952327251434326	9.095531463623047	20.00839042663574	11.27575969696045	17.86340522766113	8.111137390136719	13.5042896270752	14.51720714569092	15.36948013305664	18.74024772644043	12.12003135681152	13.01347064971924	16.34481239318848	12.30027675628662	16.58959007263184	19.62090873718262	13.06001377105713	17.13516807556152	15.23003578186035	13.38228130340576	13.9256649017334	21.39674949645996	16.12001609802246	14.07822608947754	15.4243688583374	20.67339897155762	16.79978179931641	16.69104194641113	15.02045345306396	16.42918395996094	14.0713996887207	15.48873615264893	15.5273609161377	17.98418807983398	15.28916072845459	15.26120567321777	13.07773017883301	12.10439109802246	18.29451751708984	14.20392990112305	17.0365047454834	13.97181129455566	15.31947994232178	17.74788856506348	9.845676422119141	15.68742179870605	15.67476272583008	12.6359806060791	14.76693534851074	19.10004425048828	13.42207622528076	18.63239860534668	14.45843982696533	13.40271854400635	15.26737976074219	16.197998046875	16.45406532287598	13.1866340637207	15.72813892364502	18.04633331298828	18.65572547912598	14.00847911834717	16.12109565734863	14.53560733795166	13.37750244140625	15.7810230255127	15.19431209564209	17.99691009521484	15.08831024169922	16.20831298828125	13.86328220367432	8.412863731384277	18.06859016418457	14.79270267486572	21.81732368469238
120	135	14.28818893432617	12.25843620300293	13.22404861450195	23.95985412597656	13.44204044342041	12.56078720092773	15.05020523071289	13.69912910461426	14.19125843048096	13.65497493743896	10.79096126556396	13.38518619537354	13.22026824951172	11.16174221038818	24.0521240234375	12.42939853668213	13.68953895568848	21.4953498840332	14.24096488952637	10.75869178771973	14.16969966888428	12.14161682128906	14.08353900909424	12.57163715362549	13.00965690612793	15.66135787963867	17.80663108825684	8.687952995300293	9.356246948242188	21.09592056274414	13.36059093475342	19.24884223937988	9.06556510925293	16.20612144470215	15.02410697937012	15.14467239379883	19.10587120056152	13.3943338394165	15.37383079528809	17.35444450378418	13.49111175537109	17.94848442077637	21.87155342102051	14.93177223205566	20.51704788208008	14.58089637756348	15.41536998748779	14.22291374206543	21.72051429748535	16.3232250213623	14.82724857330322	17.55350494384766	22.17756843566895	18.11158752441406	17.34780120849609	18.17182350158691	18.25522994995117	13.69784164428711	17.15207672119141	17.01584815979004	20.09502220153809	16.21303749084473	17.35306930541992	14.59259414672852	11.79373741149902	19.8856201171875	14.60480690002441	14.71321296691895	13.75221347808838	16.95596313476562	19.89883995056152	15.29131698608398	17.20383453369141	16.76517295837402	15.28975391387939	15.88479709625244	20.78360366821289	14.46928405761719	20.97310638427734	15.86591243743896	15.2062349319458	16.59295272827148	17.0054988861084	17.92482757568359	15.62356567382812	16.18567276000977	21.21240043640137	21.12337684631348	15.94664001464844	18.38876914978027	17.17781257629395	13.93399143218994	17.38257026672363	16.72863960266113	19.33966827392578	15.36910247802734	17.81139945983887	15.24348449707031	10.49718761444092	19.43010902404785	15.68436145782471	24.04134750366211
135	150	15.34367656707764	13.25430297851562	14.90216159820557	24.01771545410156	14.49768447875977	13.71411609649658	14.16295051574707	14.07251930236816	14.48356151580811	14.23563289642334	16.10138511657715	12.79192447662354	12.22438526153564	11.9799919128418	21.66370964050293	13.24572372436523	14.06258583068848	22.53734970092773	14.32616233825684	13.01619720458984	15.76266670227051	12.74831962585449	13.73868942260742	12.29977416992188	14.15968418121338	14.41533470153809	18.80216789245605	9.225659370422363	10.22830104827881	20.11579513549805	13.61604499816895	19.0915355682373	9.922955513000488	15.20999336242676	18.73354148864746	16.31368446350098	20.34611129760742	15.32419586181641	15.64635562896729	18.61754417419434	14.61596012115479	17.22607231140137	23.13210868835449	14.54250049591064	21.17819595336914	15.8776741027832	15.10837554931641	13.70250511169434	20.92469215393066	18.72440338134766	17.53462409973145	18.30798530578613	22.90911293029785	19.15146636962891	16.50460815429688	19.75722122192383	18.05522727966309	15.45909690856934	17.88977813720703	17.86778450012207	20.00354766845703	15.61596870422363	17.54068374633789	15.26855373382568	12.47837924957275	18.56278800964355	15.38206195831299	16.53344917297363	13.99276161193848	18.35065269470215	19.95335578918457	12.19561386108398	16.87141036987305	18.67477226257324	16.1216869354248	20.11270332336426	21.97346115112305	14.5377197265625	23.0667610168457	14.96696281433105	14.99968814849854	15.17968654632568	17.57713317871094	16.50191307067871	17.01971054077148	17.75995063781738	23.28101348876953	20.65060424804688	15.54505157470703	18.67653465270996	18.64191818237305	14.95731067657471	19.34812355041504	17.84358596801758	20.34426879882812	15.95033264160156	18.58987045288086	15.82400703430176	12.08207702636719	18.95669174194336	15.98387145996094	24.77259922027588
