frame_start	frame_end	highbinding	left_cerebral_white_matter	left_cerebellum_white_matter	left_cerebellum_cortex	left_thalamus	left_caudate	left_putamen	left_pallidum	brain_stem	left_hippocampus	left_amygdala	csf	left_accumbens_area	left_ventraldc	left_choroid_plexus	right_cerebral_white_matter	right_cerebellum_white_matter	right_cerebellum_cortex	right_thalamus	right_caudate	right_putamen	right_pallidum	right_hippocampus	right_amygdala	right_accumbens_area	right_ventraldc	right_choroid_plexus	aircavity	skull	vermis	pons	csf_extracerebral	head_extracerebral	ctx_lh_bankssts	ctx_lh_caudalanteriorcingulate	ctx_lh_caudalmiddlefrontal	ctx_lh_cuneus	ctx_lh_entorhinal	ctx_lh_fusiform	ctx_lh_inferiorparietal	ctx_lh_inferiortemporal	ctx_lh_isthmuscingulate	ctx_lh_lateraloccipital	ctx_lh_lateralorbitofrontal	ctx_lh_lingual	ctx_lh_medialorbitofrontal	ctx_lh_middletemporal	ctx_lh_parahippocampal	ctx_lh_paracentral	ctx_lh_parsopercularis	ctx_lh_parsorbitalis	ctx_lh_parstriangularis	ctx_lh_pericalcarine	ctx_lh_postcentral	ctx_lh_posteriorcingulate	ctx_lh_precentral	ctx_lh_precuneus	ctx_lh_rostralanteriorcingulate	ctx_lh_rostralmiddlefrontal	ctx_lh_superiorfrontal	ctx_lh_superiorparietal	ctx_lh_superiortemporal	ctx_lh_supramarginal	ctx_lh_frontalpole	ctx_lh_temporalpole	ctx_lh_transversetemporal	ctx_lh_insula	ctx_rh_bankssts	ctx_rh_caudalanteriorcingulate	ctx_rh_caudalmiddlefrontal	ctx_rh_cuneus	ctx_rh_entorhinal	ctx_rh_fusiform	ctx_rh_inferiorparietal	ctx_rh_inferiortemporal	ctx_rh_isthmuscingulate	ctx_rh_lateraloccipital	ctx_rh_lateralorbitofrontal	ctx_rh_lingual	ctx_rh_medialorbitofrontal	ctx_rh_middletemporal	ctx_rh_parahippocampal	ctx_rh_paracentral	ctx_rh_parsopercularis	ctx_rh_parsorbitalis	ctx_rh_parstriangularis	ctx_rh_pericalcarine	ctx_rh_postcentral	ctx_rh_posteriorcingulate	ctx_rh_precentral	ctx_rh_precuneus	ctx_rh_rostralanteriorcingulate	ctx_rh_rostralmiddlefrontal	ctx_rh_superiorfrontal	ctx_rh_superiorparietal	ctx_rh_superiortemporal	ctx_rh_supramarginal	ctx_rh_frontalpole	ctx_rh_temporalpole	ctx_rh_transversetemporal	ctx_rh_insula	reference
0	15	-5.347462502e-05	0.0006790486513637006	0	0	0	5.680704795452129e-10	0	0	0	1.22618484965642e-06	0	0.0001511796581326053	0	0	0	5.700106612493983e-06	0	0	0	0	0	0	0	0	0	0	0	4.762798198498785e-05	0.0002904468856286258	0	0	0.000105581697425805	6.434215174522251e-05	0	0	0.0001510922884335741	0	0	0	0	0	0	0	1.453066943213344e-05	0	0.0003234608739148825	6.898600531712873e-06	0	0	7.45909360944097e-08	2.132239842467243e-06	2.56131986731134e-08	0	0.0003713605110533535	6.69361861582729e-06	7.679143010363987e-08	0	0.00010483631194802	0.0001295679248869419	0.001407424919307232	0.0001169677198049612	4.4209639421533e-11	0.0002660102618392557	0.00135131343267858	0	0	0	0	2.41611729734359e-07	2.246270280892304e-09	0	0	0	0	0	0	0	0	2.737319815260264e-10	0	0	0	8.174810517402875e-08	2.664422460441074e-08	0	0	0	5.30175441326719e-07	0	5.991218632317441e-11	0	0	8.173995524884958e-08	0.0001062467199517414	1.009026345855091e-05	0	0	0	0	0	0	-1.9433409761e-05
15	30	0.292861133813858	0.3229547142982483	0.3504076898097992	0.4699259400367737	0.306104302406311	0.2529512941837311	0.1959764361381531	0.1644058376550674	0.4040229022502899	0.5356854200363159	0.5946504473686218	0.3381731808185577	0.1621238440275192	0.3349284827709198	0.2124636471271515	0.3060614764690399	0.279964804649353	0.3916892111301422	0.2770472168922424	0.3161229193210602	0.4171903729438782	0.5491817593574524	0.2565570473670959	0.2257374823093414	0.1918839961290359	0.2453698068857193	0.2396990209817886	0.1295391470193863	0.1579442173242569	0.7113926410675049	0.3319514095783234	0.5618669986724854	0.08693554252386093	0.3821691870689392	0.2528992891311646	0.4628987908363342	0.3069105744361877	0.2511947154998779	0.3197875320911407	0.3345376253128052	0.3457151353359222	0.3583362996578217	0.4291616082191467	0.2556818425655365	0.6023679375648499	0.3768836855888367	0.3432635962963104	0.5841382145881653	0.3695594668388367	0.5916355848312378	0.1848983913660049	0.3231677711009979	0.6089463233947754	0.5321281552314758	0.352457195520401	0.4817056357860565	0.4102486073970795	0.1641298830509186	0.3611158728599548	0.3988519608974457	0.385381281375885	0.4762406051158905	0.4954572319984436	0.3714677095413208	0.3940593898296356	0.701460063457489	0.5588976144790649	0.3131260275840759	0.3123486042022705	0.3475396931171417	0.5289966464042664	0.361663430929184	0.3024107813835144	0.5324947237968445	0.4038107395172119	1.078030347824097	0.3367627263069153	0.4496511220932007	0.4369487166404724	0.4573196470737457	0.4955077171325684	0.4221349954605103	0.5358785390853882	0.3318707346916199	0.4413997828960419	0.3367099463939667	0.3348995745182037	0.4697076976299286	0.3727371096611023	0.3993097841739655	0.3353037238121033	0.7002261281013489	0.4065092504024506	0.4611683785915375	0.4450417459011078	0.5055243372917175	0.3772314786911011	0.5155491828918457	0.3712308406829834	0.485156774520874	0.6314373016357422	0.428487926721573
30	45	2.43552827835083	1.93244469165802	2.111912250518799	4.311332702636719	2.515126705169678	1.880522847175598	2.573957920074463	1.654770612716675	2.474320650100708	2.885960102081299	2.782088994979858	2.266323804855347	1.928836226463318	2.888907432556152	2.569971323013306	1.922253608703613	2.189759969711304	3.867401599884033	2.498685121536255	1.780263662338257	2.563793897628784	1.827783346176147	3.312472105026245	2.666662693023682	2.813998460769653	2.122984647750854	4.377580165863037	1.043100237846375	1.044088006019592	4.801478862762451	1.93778932094574	4.688318729400635	0.9266176819801331	2.971209526062012	2.623196125030518	2.779268980026245	3.14147424697876	1.438648343086243	2.889052867889404	2.936630249023438	2.563013076782227	3.258390426635742	3.370783567428589	2.211181640625	4.341416358947754	2.656495094299316	2.341226816177368	3.010293483734131	3.007901430130005	3.134019613265991	2.960159778594971	2.477001428604126	2.675466060638428	3.1488037109375	2.290602684020996	3.158483982086182	3.30679988861084	2.912168979644775	2.63874888420105	2.51024055480957	3.039019107818604	2.864260911941528	2.909477710723877	2.413336753845215	1.544971466064453	3.207507133483887	3.24258279800415	2.093820810317993	2.616595983505249	2.398883819580078	3.353771686553955	2.112730979919434	2.714098930358887	2.895297527313232	2.715685367584229	3.154381036758423	3.187511205673218	2.098701477050781	3.274777173995972	2.594996690750122	2.285507440567017	2.420549631118774	3.338306188583374	2.919816255569458	2.405695915222168	2.498287439346313	3.376646280288696	2.924228191375732	2.329849481582642	2.553398847579956	3.067033767700195	3.302993059158325	2.716181993484497	2.587106704711914	3.518809080123901	3.046211004257202	3.117067813873291	2.532134056091309	3.662566184997559	3.267827033996582	2.668192625045776	4.103186130523682
45	60	4.406686782836914	3.529927968978882	3.599924564361572	7.842944622039795	5.021807193756104	3.486970663070679	4.186224460601807	3.021435499191284	4.48885440826416	4.588773727416992	6.439187526702881	4.756278038024902	3.811582565307617	5.316465854644775	5.612884044647217	3.546673774719238	3.707160949707031	6.723755836486816	4.974812984466553	3.641010522842407	3.923514127731323	4.322761535644531	4.910852432250977	5.188928604125977	3.669631958007812	4.273751258850098	6.857091903686523	1.86283552646637	2.002706527709961	9.167152404785156	3.816299676895142	7.860921382904053	1.886032819747925	5.618443489074707	4.731035232543945	4.471053600311279	7.157164573669434	3.256649732589722	5.188279628753662	4.991669654846191	4.313774108886719	6.281220436096191	6.352498531341553	4.596635818481445	7.940203666687012	5.729067325592041	4.76239013671875	4.890614032745361	5.532477855682373	6.018659591674805	4.202492713928223	5.503269195556641	5.712191104888916	5.796359539031982	5.450277805328369	5.494022846221924	5.832389354705811	5.86604642868042	4.95580530166626	4.7562575340271	5.794407367706299	5.346170425415039	5.054786682128906	4.816480159759521	3.614094972610474	5.857652187347412	5.14616870880127	4.470059871673584	4.316695213317871	4.909706115722656	6.767898082733154	3.612705707550049	4.966984748840332	5.054888248443604	4.172820091247559	7.220322132110596	5.93963623046875	4.495399475097656	6.756982326507568	5.187360286712646	4.381562232971191	3.156078815460205	6.032647132873535	5.033270835876465	5.083903789520264	4.882357120513916	5.7338547706604	5.410688877105713	5.932120800018311	4.982251167297363	5.512598514556885	5.26162576675415	4.801062107086182	4.843356132507324	5.986519813537598	5.173324584960938	5.55813455581665	4.206223487854004	5.130311012268066	6.007340908050537	4.656908512115479	7.45319390296936
60	75	6.346237659454346	5.27483081817627	6.004320621490479	10.67556285858154	7.259873390197754	5.461593627929688	5.7832932472229	6.037920951843262	6.203104496002197	7.447462558746338	6.288265228271484	5.910459995269775	4.203298568725586	7.481696605682373	8.387033462524414	5.418312549591064	5.859795093536377	9.290492057800293	6.946892738342285	4.850516319274902	5.836753845214844	5.197870254516602	7.050536155700684	4.263863563537598	7.776520252227783	5.697237968444824	9.744941711425781	2.710612297058105	2.987526416778564	11.22034072875977	4.983957290649414	10.82672595977783	2.921677589416504	7.845511436462402	7.957215309143066	7.393484592437744	10.76136016845703	5.904273986816406	6.858177661895752	7.778700828552246	5.765584945678711	9.387238502502441	8.947905540466309	6.224368572235107	11.51579856872559	7.589081764221191	6.549624443054199	7.499960899353027	7.172103881835938	7.754137516021729	7.631547451019287	6.510276317596436	9.807991981506348	8.194485664367676	8.949235916137695	8.010490417480469	8.50882625579834	7.345925331115723	6.804844379425049	7.372640609741211	8.687111854553223	8.265724182128906	7.624451637268066	7.729735374450684	4.462165355682373	8.12945556640625	7.642618179321289	8.359183311462402	6.161586284637451	7.395715236663818	10.42148685455322	4.792820453643799	7.250772953033447	7.547487258911133	6.579026222229004	8.361696243286133	8.680865287780762	6.890320301055908	9.877894401550293	7.678759574890137	6.555402278900146	5.58873176574707	8.119594573974609	7.141726493835449	6.661468982696533	7.620954990386963	9.157970428466797	7.803203105926514	7.02568244934082	7.222432136535645	8.684049606323242	6.909091949462891	6.966775894165039	7.242980480194092	8.664750099182129	7.803863525390625	8.26390266418457	5.874853610992432	8.535747528076172	10.26630115509033	7.631559371948242	10.26025199890137
75	90	8.491170883178711	7.158473491668701	7.255580425262451	13.30978107452393	9.211204528808594	7.107210159301758	8.538649559020996	6.16156530380249	9.014923095703125	9.450346946716309	10.36482048034668	9.042827606201172	8.913473129272461	8.002065658569336	12.23813247680664	7.334841251373291	7.189522266387939	12.72749710083008	9.055548667907715	6.408866882324219	8.883396148681641	6.74256706237793	9.253475189208984	7.919286251068115	8.747900009155273	7.435554027557373	13.15554141998291	3.857338190078735	4.161879062652588	14.44879817962646	7.921827793121338	13.85095119476318	4.03515625	9.874323844909668	8.224488258361816	9.840642929077148	12.67045307159424	6.98790979385376	9.596139907836914	9.726882934570312	8.296878814697266	10.7776346206665	12.86431884765625	9.200178146362305	14.52482318878174	9.245449066162109	8.606959342956543	8.987495422363281	11.15233421325684	11.28153133392334	8.434718132019043	9.709983825683594	12.06113433837891	11.95492362976074	9.491532325744629	11.43937969207764	10.69855213165283	9.184687614440918	9.313678741455078	9.570411682128906	11.5558557510376	10.65615653991699	10.52542495727539	9.334094047546387	6.80565881729126	12.84652423858643	8.88986873626709	9.562929153442383	9.414545059204102	8.943698883056641	13.68556499481201	7.37986421585083	9.940352439880371	10.87370014190674	8.720067024230957	11.37296581268311	11.5231466293335	8.212967872619629	11.96053314208984	9.978302955627441	9.218411445617676	10.26567649841309	11.41195201873779	9.675015449523926	9.442367553710938	9.374739646911621	12.57688522338867	10.45528316497803	10.62474155426025	10.31655406951904	10.66345310211182	7.777523040771484	9.401009559631348	9.590756416320801	12.00893115997314	10.3856143951416	10.63339614868164	10.54984188079834	10.70994853973389	13.28246593475342	10.58625888824463	13.39129495620728
90	105	11.35031318664551	9.668538093566895	9.770280838012695	17.92238998413086	11.50185585021973	10.36808586120605	10.16536712646484	9.549308776855469	10.97915077209473	13.02050971984863	13.86119937896729	10.13140678405762	9.319779396057129	11.69631958007812	19.2233829498291	9.806744575500488	9.361991882324219	16.44516944885254	11.55350494384766	8.51308536529541	11.13534069061279	9.671039581298828	11.2908763885498	10.88825130462646	8.51702880859375	12.51001358032227	18.27117538452148	5.351737022399902	5.819120407104492	19.66610336303711	10.23122119903564	17.75713348388672	5.494908332824707	14.28214454650879	12.07454109191895	12.5369987487793	19.99076652526855	7.735618114471436	12.33961200714111	14.13330078125	9.862577438354492	14.82111358642578	15.43623065948486	11.31864833831787	20.10968971252441	12.78192806243896	12.06372833251953	10.03648376464844	14.37621307373047	13.45877838134766	12.41483974456787	12.70077610015869	17.29589462280273	15.66124725341797	12.37456703186035	14.55720615386963	15.15931606292725	11.16424751281738	13.43184852600098	12.59868144989014	15.37886714935303	13.96952819824219	13.29567718505859	11.75642967224121	10.20937347412109	17.23250389099121	14.14329624176025	11.75302028656006	11.816575050354	12.20764636993408	18.03103446960449	9.874541282653809	11.86127662658691	13.7898645401001	12.33221340179443	15.16022682189941	14.80905532836914	11.20211505889893	17.6159496307373	12.88036632537842	11.59685897827148	10.74705791473389	14.58930206298828	13.4935941696167	13.16001415252686	12.44723320007324	17.44205284118652	14.28625774383545	15.21633243560791	13.45913791656494	14.27519035339355	11.79127788543701	12.97426223754883	13.24339199066162	15.96425151824951	13.85786151885986	14.26771068572998	13.75907516479492	14.10135173797607	15.67236804962158	13.30259132385254	17.7261209487915
105	120	14.4487419128418	12.46562385559082	12.71535968780518	23.28243827819824	15.47277164459229	12.23030662536621	11.86283779144287	10.34786605834961	13.21396350860596	16.42911911010742	13.58449172973633	12.83460807800293	11.36883735656738	14.15387344360352	24.69178199768066	12.52514362335205	13.72220993041992	21.14294815063477	14.74866771697998	11.30102729797363	15.37787914276123	11.26630115509033	14.80037307739258	13.24026966094971	14.92140483856201	14.95223140716553	19.15088653564453	6.734883308410645	7.304832935333252	26.38681793212891	12.58933067321777	22.3845386505127	7.228186130523682	17.2552433013916	15.97393035888672	16.34518623352051	23.38354301452637	10.73153686523438	16.71781349182129	17.2387638092041	12.88164329528809	18.76980972290039	21.01236724853516	14.80599880218506	25.85901641845703	16.13585090637207	15.5434627532959	12.64419460296631	18.1591968536377	18.36180877685547	16.49036026000977	17.9062442779541	21.01898765563965	20.17706871032715	16.19135093688965	18.30350303649902	18.70479965209961	12.90750980377197	16.98171806335449	16.56719398498535	19.19707489013672	17.59466171264648	17.60064697265625	15.08119487762451	12.31548881530762	18.90123176574707	14.66753005981445	17.71879959106445	13.33681774139404	16.10896301269531	23.41006469726562	10.76350402832031	16.28607177734375	17.38895034790039	15.46192359924316	17.76157569885254	19.5086669921875	14.99440670013428	21.62590026855469	16.83110427856445	15.55215549468994	13.5043363571167	18.41417694091797	16.86178588867188	15.49350070953369	16.54787254333496	20.30709838867188	18.21329498291016	16.94021415710449	17.2442798614502	18.82980346679688	14.56963634490967	16.02638244628906	15.89858245849609	19.96013450622559	16.86936378479004	17.84532165527344	18.7778377532959	17.24831390380859	22.83892250061035	15.69769096374512	22.90921211242676
120	135	16.43474006652832	13.98252582550049	13.35272121429443	25.93246269226074	18.197509765625	12.04558372497559	16.04350852966309	15.76954174041748	14.94256210327148	17.66704559326172	15.81441974639893	14.07205486297607	15.60994815826416	14.5908145904541	23.31313896179199	14.24693870544434	15.85485649108887	23.91361045837402	16.91522789001465	12.80954360961914	16.99984359741211	15.17529392242432	17.8570671081543	13.86740112304688	13.47017669677734	13.07997226715088	27.18598747253418	7.725580215454102	8.175594329833984	27.84295272827148	12.97425079345703	23.48171234130859	8.246803283691406	18.22231101989746	14.72392463684082	17.6434440612793	26.35407829284668	12.8957576751709	17.38366317749023	20.58281898498535	15.04996681213379	21.43197250366211	22.43905639648438	16.61518096923828	23.86886596679688	18.02797889709473	17.07341766357422	14.70667457580566	20.37739944458008	20.26023483276367	19.14413070678711	19.47952079772949	23.00315475463867	21.29175186157227	20.32005500793457	20.50568008422852	21.39776992797852	16.11122703552246	18.87483978271484	18.7941837310791	21.72677040100098	18.93449592590332	19.90030670166016	17.02799987792969	11.36599349975586	22.46632766723633	16.98360443115234	18.89222526550293	13.30431652069092	18.10192108154297	26.14171981811523	13.65399742126465	17.48367309570312	19.88153076171875	16.1197395324707	21.59151458740234	21.19478607177734	16.5857048034668	24.43367195129395	17.7232723236084	17.18317794799805	15.68268013000488	20.13274765014648	19.8601016998291	15.89618110656738	17.98678779602051	26.15468215942383	20.71297836303711	18.70866394042969	18.6894702911377	21.05908584594727	15.66504669189453	17.87381935119629	18.48239517211914	22.19292068481445	18.78582763671875	19.6037483215332	17.6453685760498	16.86668968200684	23.51899528503418	16.92117118835449	26.06960105895996
135	150	17.02668762207031	14.82184600830078	16.72568511962891	26.51017189025879	16.87737655639648	12.18908023834229	17.03771781921387	12.96163082122803	15.26088619232178	16.64750099182129	12.75063896179199	14.99086093902588	15.27541065216064	14.96299171447754	22.28229141235352	15.15797138214111	16.11941528320312	24.29448127746582	18.93232917785645	15.38908290863037	16.0537166595459	16.41147613525391	18.14867782592773	13.76878929138184	14.63067054748535	15.78759288787842	27.9676342010498	8.055168151855469	9.017168045043945	27.92988586425781	14.46634769439697	23.78359031677246	9.337175369262695	20.65804481506348	15.53545093536377	19.16096878051758	25.57303047180176	15.8054666519165	19.07936096191406	21.96622467041016	15.9738245010376	22.7423267364502	23.58882904052734	17.62618064880371	28.08740234375	19.20727157592773	17.72942543029785	18.32958221435547	21.61549949645996	20.70650482177734	20.93578338623047	19.50758743286133	23.09668159484863	23.06814575195312	17.42317581176758	22.25308799743652	22.50348663330078	16.1274528503418	19.51547622680664	20.77707672119141	23.58657264709473	20.68622207641602	21.42198371887207	21.89952087402344	13.14617252349854	24.77220726013184	18.25253105163574	19.25286865234375	18.09159851074219	19.12717056274414	26.03411102294922	14.66018962860107	19.1422004699707	20.87066650390625	18.89551162719727	21.91482543945312	23.72866249084473	17.41586685180664	24.53501319885254	18.37821769714355	17.1591911315918	15.92003536224365	22.26863479614258	21.70465278625488	17.44849395751953	19.84792709350586	25.88582611083984	22.78871536254883	18.59513854980469	20.52902984619141	21.52996444702148	17.56705284118652	19.7879695892334	19.83550834655762	24.6493968963623	19.14962387084961	20.96655082702637	20.08099746704102	18.34943962097168	23.51508331298828	18.86967658996582	26.54982566833496
