frame_start	frame_end	highbinding	left_cerebral_white_matter	left_cerebellum_white_matter	left_cerebellum_cortex	left_thalamus	left_caudate	left_putamen	left_pallidum	brain_stem	left_hippocampus	left_amygdala	csf	left_accumbens_area	left_ventraldc	left_choroid_plexus	right_cerebral_white_matter	right_cerebellum_white_matter	right_cerebellum_cortex	right_thalamus	right_caudate	right_putamen	right_pallidum	right_hippocampus	right_amygdala	right_accumbens_area	right_ventraldc	right_choroid_plexus	aircavity	skull	vermis	pons	csf_extracerebral	head_extracerebral	ctx_lh_bankssts	ctx_lh_caudalanteriorcingulate	ctx_lh_caudalmiddlefrontal	ctx_lh_cuneus	ctx_lh_entorhinal	ctx_lh_fusiform	ctx_lh_inferiorparietal	ctx_lh_inferiortemporal	ctx_lh_isthmuscingulate	ctx_lh_lateraloccipital	ctx_lh_lateralorbitofrontal	ctx_lh_lingual	ctx_lh_medialorbitofrontal	ctx_lh_middletemporal	ctx_lh_parahippocampal	ctx_lh_paracentral	ctx_lh_parsopercularis	ctx_lh_parsorbitalis	ctx_lh_parstriangularis	ctx_lh_pericalcarine	ctx_lh_postcentral	ctx_lh_posteriorcingulate	ctx_lh_precentral	ctx_lh_precuneus	ctx_lh_rostralanteriorcingulate	ctx_lh_rostralmiddlefrontal	ctx_lh_superiorfrontal	ctx_lh_superiorparietal	ctx_lh_superiortemporal	ctx_lh_supramarginal	ctx_lh_frontalpole	ctx_lh_temporalpole	ctx_lh_transversetemporal	ctx_lh_insula	ctx_rh_bankssts	ctx_rh_caudalanteriorcingulate	ctx_rh_caudalmiddlefrontal	ctx_rh_cuneus	ctx_rh_entorhinal	ctx_rh_fusiform	ctx_rh_inferiorparietal	ctx_rh_inferiortemporal	ctx_rh_isthmuscingulate	ctx_rh_lateraloccipital	ctx_rh_lateralorbitofrontal	ctx_rh_lingual	ctx_rh_medialorbitofrontal	ctx_rh_middletemporal	ctx_rh_parahippocampal	ctx_rh_paracentral	ctx_rh_parsopercularis	ctx_rh_parsorbitalis	ctx_rh_parstriangularis	ctx_rh_pericalcarine	ctx_rh_postcentral	ctx_rh_posteriorcingulate	ctx_rh_precentral	ctx_rh_precuneus	ctx_rh_rostralanteriorcingulate	ctx_rh_rostralmiddlefrontal	ctx_rh_superiorfrontal	ctx_rh_superiorparietal	ctx_rh_superiortemporal	ctx_rh_supramarginal	ctx_rh_frontalpole	ctx_rh_temporalpole	ctx_rh_transversetemporal	ctx_rh_insula	reference
0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	30	-0.000321476574754	0.0009542439947836101	0	0	0	0	0	0	0	0	0	2.542176662245765e-05	0	0	0	0.002215584041550756	0	0	0	4.919749335385859e-05	4.428099664721685e-09	0	0	0	0	0	0	5.009830147173489e-06	0.0007789302617311478	0	0	0.002821151865646243	0.0001036410831147805	0	0	0.0004137476498726755	1.577066797153748e-07	0	0	0.005188148003071547	0	1.69015606843459e-06	0	0	0	0	0	0	0.0007740186993032694	0.0005380772054195404	0	0.0001020606359816156	0	1.372343128025477e-08	3.710931784084437e-09	0.003040454816073179	2.547568556110491e-07	4.324349356465973e-05	2.843784750439227e-05	0.002640148857608438	0.005453190300613642	0	3.523958866935573e-06	0	0	0	0	0	4.427745807333849e-05	0.0003127306117676198	3.256128911743872e-05	0	0	0.002068249974399805	0	0	0	0	0	1.580960640179541e-10	0.003081032773479819	0	0.004696361720561981	0.006260096095502377	2.683303591766162e-06	0.002301906235516071	0.0001383845519740134	0.00345171638764441	5.032932790527411e-07	0.01040277723222971	0.00955565832555294	6.851053058198886e-07	0.001387877739034593	0.002807083074003458	0.0006604857626371086	0.001690847100690007	0.004713754169642925	0	0	0.001805686391890049	0	-0.000174421133124
30	45	0.410685658454895	0.285247802734375	0.1705215126276016	0.3987971544265747	0.3003479540348053	0.4829427599906921	0.4997337460517883	0.4665005207061768	0.326040655374527	0.4203542470932007	0.5363858938217163	0.3335645496845245	0.8036841750144958	0.5161239504814148	0.2600633203983307	0.2999455034732819	0.26256263256073	0.3504983186721802	0.215255931019783	0.2694621086120605	0.4858755171298981	0.7577019929885864	0.2457105070352554	0.5157419443130493	0.1837444752454758	0.3651154935359955	0.1384758502244949	0.1724448204040527	0.201035350561142	0.3756784200668335	0.259727954864502	0.532947838306427	0.1448757499456406	0.4036454260349274	0.4396973252296448	0.3818084895610809	0.3882351219654083	0.2384694516658783	0.3527588844299316	0.2929017245769501	0.2811595499515533	0.4136732220649719	0.3741861581802368	0.3945946991443634	0.6056604981422424	0.6452728509902954	0.4696416556835175	0.2196134030818939	0.3390958607196808	0.3010095357894897	0.2735621631145477	0.3889347612857819	0.5111936330795288	0.3956830501556396	0.6070929765701294	0.3476619720458984	0.3076857030391693	0.3384274244308472	0.3610457181930542	0.365615576505661	0.374470442533493	0.5428726077079773	0.3646596670150757	0.2435097545385361	0.3440337181091309	0.2849667370319366	0.4692757725715637	0.2623046040534973	0.2780443429946899	0.2896271049976349	0.3865405321121216	0.5302483439445496	0.2855509221553802	0.4947535991668701	0.3348328769207001	0.4422975480556488	0.2938272655010223	0.3823430836200714	0.4804849922657013	0.467050164937973	0.3202201724052429	0.2081887573003769	0.3665623366832733	0.3806370794773102	0.3864689469337463	0.2919237613677979	0.3265464603900909	0.3308440744876862	0.4030029773712158	0.3971748650074005	0.3156919777393341	0.3673053681850433	0.4168248772621155	0.450404018163681	0.3528174757957458	0.591852605342865	0.4203748404979706	0.4124461114406586	0.3523619771003723	0.5658901929855347	0.3973120748996735	0.372590333223343
45	60	2.332106828689575	1.898464798927307	2.047463178634644	4.118923664093018	2.293118953704834	1.786026358604431	2.000414609909058	2.803786754608154	2.481087684631348	2.7451012134552	1.692087531089783	2.763370752334595	1.494264245033264	2.473001718521118	4.000130653381348	1.968963861465454	1.866148233413696	3.508793115615845	2.35431694984436	2.403876543045044	2.562400102615356	1.811225414276123	2.567754507064819	3.787703037261963	2.462095499038696	2.082952976226807	3.966889142990112	1.36905825138092	1.621154308319092	6.012457370758057	2.17957878112793	4.663612842559814	1.50561249256134	2.323181629180908	3.245513439178467	2.501666784286499	3.879930019378662	2.600598335266113	2.258171796798706	2.614035844802856	2.374932527542114	3.152172565460205	3.561731576919556	2.744807004928589	4.02009916305542	3.004950284957886	2.840079784393311	2.692951202392578	2.695879697799683	2.954567670822144	2.241594076156616	3.339416027069092	3.52346658706665	3.004011631011963	2.797102451324463	2.773329973220825	2.669270753860474	2.363770246505737	2.616917610168457	3.002302885055542	2.928667306900024	3.547576189041138	3.071464776992798	2.911597490310669	3.016425848007202	3.56221866607666	3.27025318145752	2.75182580947876	3.510817766189575	3.248581886291504	3.651220560073853	1.684581518173218	2.248294830322266	3.106213331222534	2.462507486343384	3.741705417633057	2.855056524276733	2.770391702651978	3.36945629119873	3.047841310501099	2.869586706161499	1.674853444099426	2.639001846313477	3.433166027069092	3.879913568496704	2.618890285491943	3.682934522628784	3.200908422470093	3.767311811447144	2.963672161102295	2.864076852798462	3.361060857772827	2.813750267028809	3.122361660003662	2.82030200958252	3.265658617019653	2.833258152008057	3.54323410987854	2.733814716339111	3.416743516921997	3.674586772918701	3.808536887168884
60	75	3.971892356872559	3.618349313735962	4.247810840606689	7.812962055206299	4.407678127288818	2.721359252929688	4.001483917236328	3.957143783569336	4.729668140411377	6.437158107757568	5.531345367431641	6.009420871734619	4.267406940460205	4.342079639434814	11.76988220214844	3.680679798126221	3.778927564620972	6.824073314666748	4.775569915771484	3.844905376434326	4.18199348449707	2.637895345687866	5.526788711547852	4.703234195709229	4.392084121704102	4.082926750183105	8.971661567687988	2.746136665344238	3.577039957046509	9.274727821350098	4.302693843841553	8.62060546875	3.905460596084595	5.153755187988281	4.592790126800537	5.10694408416748	7.100282669067383	3.093749523162842	4.842450618743896	5.018257141113281	4.665493488311768	5.670714378356934	6.858981609344482	4.486121654510498	7.675803661346436	5.298813819885254	5.231033325195312	5.52347993850708	5.6357421875	5.048610210418701	4.560361862182617	5.898580074310303	6.197269439697266	5.768828392028809	5.316059112548828	5.508490562438965	5.57291841506958	4.849765777587891	5.28073787689209	5.270230293273926	5.508127212524414	6.599300861358643	5.731064796447754	5.188865184783936	4.58806037902832	5.409004688262939	5.192663669586182	5.469723224639893	5.984196186065674	5.244694232940674	6.952700138092041	3.324373960494995	4.552857875823975	5.087944030761719	4.934586524963379	6.958951473236084	5.838050842285156	4.70175313949585	6.737869739532471	6.314160823822021	5.361991882324219	5.966068744659424	5.425699234008789	5.83366870880127	4.909671306610107	5.218460559844971	5.643552303314209	5.792154788970947	5.777632713317871	5.277737617492676	5.099643707275391	6.111020088195801	5.341112613677979	5.770578861236572	5.341533660888672	6.119105339050293	5.861115455627441	6.232720851898193	4.372307300567627	7.606733322143555	5.593521595001221	7.289100885391235
75	90	6.912395000457764	5.18535041809082	5.277634143829346	10.64765644073486	7.28813648223877	5.779107093811035	7.173799991607666	5.801226615905762	6.81627082824707	6.909116268157959	6.107563495635986	7.757904529571533	5.438736438751221	6.666592597961426	11.24680519104004	5.252187252044678	5.339113235473633	9.671693801879883	5.997707843780518	5.980789661407471	6.754597187042236	5.937047958374023	6.399470806121826	6.045941352844238	6.336770534515381	5.268504619598389	13.21857643127441	3.889894485473633	5.196323871612549	13.67531967163086	6.440181732177734	11.16413497924805	5.598711490631104	6.992001056671143	6.518839359283447	7.553544521331787	10.03389644622803	6.053369045257568	7.571706771850586	7.461300849914551	5.648036003112793	8.840549468994141	9.451072692871094	6.981373310089111	10.09213638305664	7.954051971435547	7.248270034790039	6.238410949707031	6.88274097442627	7.921828269958496	6.595469951629639	7.530174732208252	8.15577507019043	7.993159770965576	8.25584602355957	7.322996616363525	7.210332870483398	5.709944248199463	7.498720645904541	7.662057876586914	7.373799324035645	8.999399185180664	7.324804782867432	6.86454439163208	7.250778198242188	8.573212623596191	7.399082660675049	5.85010814666748	7.60910701751709	7.164376735687256	10.38491249084473	4.694836616516113	5.873242855072021	6.794913291931152	6.202127933502197	8.481900215148926	8.397339820861816	7.511707782745361	8.217043876647949	7.227586269378662	7.121224880218506	6.471090793609619	7.155216693878174	8.117631912231445	8.437741279602051	7.490943908691406	7.802499771118164	7.374061584472656	7.03953218460083	7.813211441040039	7.28020715713501	7.438052654266357	7.657962799072266	7.677042961120605	8.303372383117676	8.360024452209473	7.51563835144043	9.197379112243652	7.453184127807617	10.33990001678467	7.581469535827637	10.34542083740234
90	105	7.965038776397705	6.735011577606201	7.975841999053955	13.58909893035889	8.570012092590332	7.012941837310791	7.908555507659912	8.477161407470703	8.07196044921875	9.704863548278809	7.165812492370605	9.913710594177246	6.794865608215332	8.998150825500488	18.16736030578613	6.886538028717041	7.382174491882324	11.9376745223999	7.548784255981445	7.0710129737854	7.864495277404785	6.40349817276001	7.816171169281006	8.71308708190918	5.267066478729248	8.126801490783691	18.2578296661377	4.954973697662354	6.845125198364258	17.95107269287109	8.30452823638916	13.61681652069092	7.633051872253418	8.33092212677002	10.56175518035889	10.73951530456543	12.11951160430908	6.438459396362305	9.184038162231445	9.624053955078125	7.681379318237305	9.824009895324707	12.0024242401123	8.381443977355957	11.70887184143066	8.694684028625488	8.454104423522949	8.501776695251465	9.692288398742676	10.39782428741455	7.050440311431885	9.158562660217285	10.28548717498779	10.39040851593018	9.95206356048584	9.285642623901367	9.089476585388184	7.036614418029785	9.546887397766113	9.727748870849609	10.00684833526611	10.97725486755371	9.885967254638672	9.536135673522949	8.772159576416016	10.4703254699707	9.532938957214355	9.483039855957031	10.16653633117676	8.608006477355957	12.1771993637085	7.094645977020264	8.449457168579102	9.230646133422852	8.865220069885254	11.91885375976562	10.77515602111816	8.471059799194336	11.26223182678223	8.210061073303223	9.137632369995117	9.02855110168457	9.399309158325195	10.12679958343506	11.29690456390381	10.3942174911499	12.83251476287842	9.967840194702148	9.968454360961914	9.714401245117188	9.761641502380371	9.56071662902832	9.763853073120117	10.06095886230469	10.94235610961914	10.73502540588379	10.01811981201172	10.28850841522217	8.281917572021484	12.92425918579102	9.688898086547852	12.85228252410889
105	120	9.77495002746582	8.449215888977051	8.917102813720703	16.02434730529785	9.561993598937988	8.031161308288574	11.30758857727051	8.521329879760742	10.46229648590088	10.20892143249512	9.317531585693359	11.77573108673096	9.023969650268555	9.836762428283691	22.78774833679199	8.587345123291016	9.439589500427246	14.64128684997559	9.51045036315918	8.759463310241699	9.411365509033203	10.63882064819336	10.30731105804443	9.845791816711426	8.519345283508301	8.480978012084961	22.11166381835938	5.834969520568848	8.55045223236084	19.08192253112793	8.40116024017334	16.06081771850586	9.552967071533203	10.19127655029297	10.84798908233643	12.03538990020752	15.5720739364624	8.55958080291748	11.24465465545654	12.10293292999268	8.782610893249512	11.16043090820312	15.16001987457275	11.27100467681885	15.03228092193604	11.18370056152344	10.71025085449219	9.760860443115234	13.50249195098877	11.76036357879639	11.48855781555176	11.52547168731689	12.92408084869385	12.36807060241699	11.53956127166748	11.846999168396	10.98661327362061	11.48082637786865	12.26394081115723	12.08726215362549	11.86102867126465	13.43693065643311	11.92250728607178	13.7985668182373	11.12338924407959	15.21859550476074	11.17690372467041	11.51797199249268	11.49389362335205	11.79550457000732	15.02649211883545	9.369987487792969	10.23071098327637	11.05606842041016	10.61936664581299	13.95308494567871	12.66931533813477	10.71233558654785	13.59787940979004	10.90023136138916	11.9144287109375	8.339231491088867	11.85011100769043	11.72476863861084	11.28100967407227	11.78056144714355	13.26996803283691	11.9212064743042	12.81216812133789	12.00377368927002	12.10398292541504	12.63134384155273	12.22798919677734	12.44091796875	12.42624187469482	12.16415119171143	11.91896629333496	11.76748275756836	11.20017719268799	15.47245597839355	11.96501636505127	15.61810874938965
120	135	11.88388061523438	9.658355712890625	11.39388179779053	17.56760406494141	12.58202457427979	10.94342422485352	11.49825859069824	11.90486812591553	10.74090003967285	12.00477123260498	15.28506469726562	13.18059062957764	7.160265922546387	10.01765060424805	21.72006797790527	9.756999015808105	10.71863174438477	16.50956153869629	11.64471626281738	9.713860511779785	11.41234588623047	10.6655445098877	10.49760055541992	8.831576347351074	9.683631896972656	12.30118370056152	20.39137840270996	6.980689525604248	10.08928298950195	22.95265197753906	10.66549301147461	17.64439010620117	11.348313331604	14.15238571166992	12.87482357025146	13.35780429840088	17.71200561523438	8.211957931518555	12.57518005371094	13.75280857086182	9.635095596313477	14.23568630218506	16.83898544311523	10.76683902740479	17.90547752380371	12.9006519317627	12.79503440856934	10.67577362060547	12.69159603118896	13.51303195953369	12.79219341278076	14.4240550994873	16.03657341003418	13.70252895355225	13.17356300354004	13.31521320343018	14.3768892288208	12.43105888366699	13.3903980255127	13.57159423828125	14.16932964324951	14.84410095214844	14.41632461547852	13.94294357299805	11.42941188812256	13.68935489654541	12.47437858581543	16.34598922729492	14.76278114318848	12.80353355407715	16.5486888885498	9.718165397644043	12.04332065582275	12.87735843658447	12.11693000793457	14.8213939666748	15.06204891204834	12.50846385955811	15.3168888092041	12.78310775756836	13.05851554870605	10.09333038330078	14.62237071990967	13.64558887481689	13.22438144683838	13.56974697113037	17.18221282958984	12.8158655166626	13.5374813079834	13.31681156158447	13.59189796447754	14.57906150817871	13.60919189453125	13.6230411529541	14.3341178894043	13.8267993927002	13.70702171325684	17.1396369934082	11.85235023498535	19.50816345214844	13.24490070343018	17.29764366149902
135	150	11.61509418487549	10.7047290802002	11.76807403564453	19.48591995239258	12.10399913787842	9.597087860107422	10.93936157226562	11.36857414245605	11.46184349060059	12.64285850524902	10.55343246459961	13.55331420898438	16.83875274658203	12.24030685424805	32.20911026000977	10.82431793212891	11.69703960418701	18.23400688171387	12.79861354827881	10.266921043396	12.05827617645264	11.98506355285645	13.55294704437256	13.32996654510498	11.76528835296631	10.97779941558838	20.6318302154541	7.637402057647705	11.27509212493896	21.96759605407715	9.772350311279297	18.52897071838379	12.83109188079834	12.50731754302979	14.75473499298096	14.66405391693115	18.32498359680176	9.609967231750488	13.9280834197998	14.5599422454834	13.02218246459961	14.18732166290283	18.18086624145508	12.35468578338623	18.30472373962402	12.27245807647705	14.72100067138672	10.52790641784668	15.8899393081665	14.73527431488037	11.6778039932251	14.61606502532959	17.93545722961426	15.88876819610596	12.8159122467041	14.40858173370361	14.1981143951416	13.20814418792725	14.33487606048584	15.20457363128662	15.06879138946533	15.38215923309326	15.8662748336792	18.5161018371582	11.67511177062988	19.23658752441406	13.92023181915283	14.22299575805664	14.03320598602295	13.67692184448242	18.8756275177002	11.03152275085449	12.69573307037354	14.11669158935547	13.74878883361816	16.08978080749512	17.23312568664551	13.66161632537842	18.44246864318848	13.54023742675781	14.94735717773438	10.17042350769043	15.24121189117432	13.72511386871338	15.53000450134277	14.02133369445801	20.12694549560547	14.58821773529053	16.25275421142578	14.25578498840332	16.63204383850098	14.59122467041016	14.9058780670166	14.87370872497559	16.50918388366699	15.18441772460938	15.33710861206055	12.61424732208252	13.33417415618896	16.06463050842285	13.10068321228027	19.43130207061768
